1.23255e-26 1.5552e-15 0.333333 
1.23835e-26 1.55763e-15 0.333333 
1.24416e-26 1.56006e-15 0.333333 
1.24999e-26 1.56249e-15 0.333333 
1.25584e-26 1.56492e-15 0.333333 
1.26171e-26 1.56735e-15 0.333333 
1.2676e-26 1.56978e-15 0.333333 
1.2735e-26 1.57221e-15 0.333333 
1.27943e-26 1.57464e-15 0.333333 
1.28537e-26 1.57707e-15 0.333333 
1.29133e-26 1.5795e-15 0.333333 
1.29731e-26 1.58193e-15 0.333333 
1.3033e-26 1.58436e-15 0.333333 
1.30932e-26 1.58679e-15 0.333333 
1.31535e-26 1.58922e-15 0.333333 
1.3214e-26 1.59165e-15 0.333333 
1.32747e-26 1.59408e-15 0.333333 
1.33356e-26 1.59651e-15 0.333333 
1.33967e-26 1.59894e-15 0.333333 
1.3458e-26 1.60137e-15 0.333333 
1.35194e-26 1.6038e-15 0.333333 
1.35811e-26 1.60623e-15 0.333333 
1.36429e-26 1.60866e-15 0.333333 
1.37049e-26 1.61109e-15 0.333333 
1.37671e-26 1.61352e-15 0.333333 
1.38295e-26 1.61595e-15 0.333333 
1.38921e-26 1.61838e-15 0.333333 
1.39548e-26 1.62081e-15 0.333333 
1.40178e-26 1.62324e-15 0.333333 
1.40809e-26 1.62567e-15 0.333333 
1.41443e-26 1.6281e-15 0.333333 
1.42078e-26 1.63053e-15 0.333333 
1.42715e-26 1.63296e-15 0.333333 
1.43354e-26 1.63539e-15 0.333333 
1.43995e-26 1.63782e-15 0.333333 
1.44638e-26 1.64025e-15 0.333333 
1.45283e-26 1.64268e-15 0.333333 
1.45929e-26 1.64511e-15 0.333333 
1.46578e-26 1.64754e-15 0.333333 
1.47228e-26 1.64997e-15 0.333333 
1.47881e-26 1.6524e-15 0.333333 
1.48535e-26 1.65483e-15 0.333333 
1.49191e-26 1.65726e-15 0.333333 
1.4985e-26 1.65969e-15 0.333333 
1.5051e-26 1.66212e-15 0.333333 
1.51172e-26 1.66455e-15 0.333333 
1.51836e-26 1.66698e-15 0.333333 
1.52502e-26 1.66941e-15 0.333333 
1.5317e-26 1.67184e-15 0.333333 
1.53839e-26 1.67427e-15 0.333333 
1.54511e-26 1.6767e-15 0.333333 
1.55185e-26 1.67913e-15 0.333333 
1.55861e-26 1.68156e-15 0.333333 
1.56538e-26 1.68399e-15 0.333333 
1.57218e-26 1.68642e-15 0.333333 
1.579e-26 1.68885e-15 0.333333 
1.58583e-26 1.69128e-15 0.333333 
1.59269e-26 1.69371e-15 0.333333 
1.59956e-26 1.69614e-15 0.333333 
1.60646e-26 1.69857e-15 0.333333 
1.61337e-26 1.701e-15 0.333333 
1.6203e-26 1.70343e-15 0.333333 
1.62726e-26 1.70586e-15 0.333333 
1.63423e-26 1.70829e-15 0.333333 
1.64123e-26 1.71072e-15 0.333333 
1.64824e-26 1.71315e-15 0.333333 
1.65527e-26 1.71558e-15 0.333333 
1.66233e-26 1.71801e-15 0.333333 
1.6694e-26 1.72044e-15 0.333333 
1.6765e-26 1.72287e-15 0.333333 
1.68361e-26 1.7253e-15 0.333333 
1.69074e-26 1.72773e-15 0.333333 
1.6979e-26 1.73016e-15 0.333333 
1.70507e-26 1.73259e-15 0.333333 
1.71227e-26 1.73502e-15 0.333333 
1.71948e-26 1.73745e-15 0.333333 
1.72672e-26 1.73988e-15 0.333333 
1.73397e-26 1.74231e-15 0.333333 
1.74125e-26 1.74474e-15 0.333333 
1.74854e-26 1.74717e-15 0.333333 
1.75586e-26 1.7496e-15 0.333333 
1.76319e-26 1.75203e-15 0.333333 
1.77055e-26 1.75446e-15 0.333333 
1.77793e-26 1.75689e-15 0.333333 
1.78533e-26 1.75932e-15 0.333333 
1.79274e-26 1.76175e-15 0.333333 
1.80018e-26 1.76418e-15 0.333333 
1.80764e-26 1.76661e-15 0.333333 
1.81512e-26 1.76904e-15 0.333333 
1.82262e-26 1.77147e-15 0.333333 
1.83014e-26 1.7739e-15 0.333333 
1.83769e-26 1.77633e-15 0.333333 
1.84525e-26 1.77876e-15 0.333333 
1.85283e-26 1.78119e-15 0.333333 
1.86044e-26 1.78362e-15 0.333333 
1.86806e-26 1.78605e-15 0.333333 
1.87571e-26 1.78848e-15 0.333333 
1.88337e-26 1.79091e-15 0.333333 
