5.42218e-06 0.000634479 0.00205391 
5.38986e-06 0.000633155 0.00205072 
5.35774e-06 0.000631834 0.00204754 
5.3258e-06 0.000630516 0.00204436 
5.29406e-06 0.000629201 0.00204118 
5.2625e-06 0.000627889 0.00203801 
5.23114e-06 0.00062658 0.00203485 
5.19996e-06 0.000625273 0.00203169 
5.16896e-06 0.00062397 0.00202853 
5.13815e-06 0.00062267 0.00202538 
5.10753e-06 0.000621372 0.00202223 
5.07709e-06 0.000620078 0.00201909 
5.04682e-06 0.000618786 0.00201595 
5.01674e-06 0.000617497 0.00201281 
4.98684e-06 0.000616211 0.00200968 
4.95712e-06 0.000614928 0.00200656 
4.92757e-06 0.000613648 0.00200344 
4.8982e-06 0.000612371 0.00200032 
4.869e-06 0.000611096 0.00199721 
4.83998e-06 0.000609824 0.0019941 
4.81113e-06 0.000608555 0.001991 
4.78246e-06 0.000607289 0.0019879 
4.75395e-06 0.000606026 0.00198481 
4.72562e-06 0.000604766 0.00198172 
4.69745e-06 0.000603508 0.00197864 
4.66945e-06 0.000602253 0.00197556 
4.64162e-06 0.000601001 0.00197248 
4.61395e-06 0.000599752 0.00196941 
4.58645e-06 0.000598506 0.00196634 
4.55911e-06 0.000597262 0.00196328 
4.53194e-06 0.000596021 0.00196022 
4.50493e-06 0.000594783 0.00195717 
4.47807e-06 0.000593547 0.00195412 
4.45138e-06 0.000592315 0.00195108 
4.42485e-06 0.000591085 0.00194804 
4.39848e-06 0.000589857 0.001945 
4.37226e-06 0.000588633 0.00194197 
4.3462e-06 0.000587411 0.00193895 
4.32029e-06 0.000586192 0.00193592 
4.29454e-06 0.000584975 0.00193291 
4.26894e-06 0.000583762 0.00192989 
4.2435e-06 0.000582551 0.00192688 
4.21821e-06 0.000581342 0.00192388 
4.19306e-06 0.000580137 0.00192088 
4.16807e-06 0.000578934 0.00191788 
4.14323e-06 0.000577733 0.00191489 
4.11853e-06 0.000576535 0.0019119 
4.09398e-06 0.00057534 0.00190892 
4.06958e-06 0.000574148 0.00190594 
4.04533e-06 0.000572958 0.00190297 
4.02121e-06 0.000571771 0.0019 
3.99725e-06 0.000570586 0.00189704 
3.97342e-06 0.000569404 0.00189407 
3.94974e-06 0.000568225 0.00189112 
3.92619e-06 0.000567048 0.00188817 
3.90279e-06 0.000565874 0.00188522 
3.87953e-06 0.000564703 0.00188227 
3.85641e-06 0.000563534 0.00187933 
3.83342e-06 0.000562367 0.0018764 
3.81057e-06 0.000561204 0.00187347 
3.78786e-06 0.000560042 0.00187054 
3.76528e-06 0.000558884 0.00186762 
3.74284e-06 0.000557727 0.0018647 
3.72053e-06 0.000556574 0.00186179 
3.69835e-06 0.000555423 0.00185888 
3.67631e-06 0.000554274 0.00185598 
3.6544e-06 0.000553128 0.00185307 
3.63261e-06 0.000551985 0.00185018 
3.61096e-06 0.000550844 0.00184729 
3.58944e-06 0.000549705 0.0018444 
3.56805e-06 0.000548569 0.00184151 
3.54678e-06 0.000547436 0.00183863 
3.52564e-06 0.000546305 0.00183576 
3.50462e-06 0.000545176 0.00183289 
3.48373e-06 0.00054405 0.00183002 
3.46297e-06 0.000542926 0.00182716 
3.44233e-06 0.000541805 0.0018243 
3.42181e-06 0.000540687 0.00182145 
3.40141e-06 0.00053957 0.0018186 
3.38114e-06 0.000538457 0.00181575 
3.36099e-06 0.000537345 0.00181291 
3.34095e-06 0.000536236 0.00181007 
3.32104e-06 0.00053513 0.00180724 
3.30125e-06 0.000534026 0.00180441 
3.28157e-06 0.000532924 0.00180158 
3.26201e-06 0.000531825 0.00179876 
3.24257e-06 0.000530728 0.00179595 
3.22324e-06 0.000529634 0.00179313 
3.20403e-06 0.000528542 0.00179033 
3.18493e-06 0.000527452 0.00178752 
3.16595e-06 0.000526365 0.00178472 
3.14708e-06 0.00052528 0.00178193 
3.12832e-06 0.000524198 0.00177913 
3.10967e-06 0.000523117 0.00177635 
3.09114e-06 0.00052204 0.00177356 
3.07271e-06 0.000520964 0.00177078 
3.0544e-06 0.000519891 0.00176801 
3.03619e-06 0.00051882 0.00176524 
3.01809e-06 0.000517752 0.00176247 
3.00011e-06 0.000516686 0.00175971 
2.98222e-06 0.000515622 0.00175695 
2.96445e-06 0.000514561 0.00175419 
2.94678e-06 0.000513502 0.00175144 
2.92921e-06 0.000512445 0.0017487 
2.91175e-06 0.00051139 0.00174595 
2.8944e-06 0.000510338 0.00174321 
2.87715e-06 0.000509288 0.00174048 
2.86e-06 0.00050824 0.00173775 
2.84295e-06 0.000507195 0.00173502 
2.82601e-06 0.000506152 0.0017323 
2.80916e-06 0.000505111 0.00172958 
2.79242e-06 0.000504072 0.00172687 
2.77577e-06 0.000503036 0.00172416 
2.75923e-06 0.000502002 0.00172145 
2.74278e-06 0.00050097 0.00171875 
2.72643e-06 0.000499941 0.00171605 
2.71018e-06 0.000498913 0.00171335 
2.69403e-06 0.000497888 0.00171066 
2.67797e-06 0.000496865 0.00170798 
2.66201e-06 0.000495845 0.0017053 
2.64614e-06 0.000494826 0.00170262 
2.63037e-06 0.00049381 0.00169994 
2.61469e-06 0.000492796 0.00169727 
2.59911e-06 0.000491784 0.0016946 
2.58362e-06 0.000490774 0.00169194 
2.56822e-06 0.000489767 0.00168928 
2.55291e-06 0.000488762 0.00168663 
2.53769e-06 0.000487759 0.00168398 
2.52257e-06 0.000486758 0.00168133 
2.50753e-06 0.000485759 0.00167869 
2.49258e-06 0.000484762 0.00167605 
2.47773e-06 0.000483768 0.00167341 
2.46296e-06 0.000482776 0.00167078 
2.44828e-06 0.000481785 0.00166816 
2.43369e-06 0.000480797 0.00166553 
2.41918e-06 0.000479811 0.00166291 
2.40476e-06 0.000478828 0.0016603 
2.39043e-06 0.000477846 0.00165769 
2.37618e-06 0.000476867 0.00165508 
2.36202e-06 0.000475889 0.00165247 
2.34794e-06 0.000474914 0.00164987 
2.33394e-06 0.000473941 0.00164728 
2.32003e-06 0.00047297 0.00164469 
2.3062e-06 0.000472001 0.0016421 
2.29246e-06 0.000471034 0.00163951 
2.27879e-06 0.000470069 0.00163693 
2.26521e-06 0.000469106 0.00163435 
2.25171e-06 0.000468146 0.00163178 
2.23829e-06 0.000467187 0.00162921 
2.22495e-06 0.000466231 0.00162665 
2.21168e-06 0.000465276 0.00162409 
2.1985e-06 0.000464324 0.00162153 
2.1854e-06 0.000463374 0.00161897 
2.17237e-06 0.000462425 0.00161642 
2.15942e-06 0.000461479 0.00161388 
2.14655e-06 0.000460535 0.00161133 
2.13376e-06 0.000459593 0.0016088 
2.12104e-06 0.000458652 0.00160626 
2.1084e-06 0.000457714 0.00160373 
2.09583e-06 0.000456778 0.0016012 
2.08334e-06 0.000455844 0.00159868 
2.07092e-06 0.000454912 0.00159616 
2.05858e-06 0.000453982 0.00159364 
2.04631e-06 0.000453054 0.00159113 
2.03411e-06 0.000452128 0.00158862 
2.02199e-06 0.000451204 0.00158612 
2.00993e-06 0.000450281 0.00158362 
1.99795e-06 0.000449361 0.00158112 
1.98604e-06 0.000448443 0.00157862 
1.97421e-06 0.000447527 0.00157613 
1.96244e-06 0.000446613 0.00157365 
1.95074e-06 0.0004457 0.00157117 
1.93912e-06 0.00044479 0.00156869 
1.92756e-06 0.000443882 0.00156621 
1.91607e-06 0.000442975 0.00156374 
1.90465e-06 0.000442071 0.00156127 
1.89329e-06 0.000441168 0.00155881 
1.88201e-06 0.000440268 0.00155635 
1.87079e-06 0.000439369 0.00155389 
1.85964e-06 0.000438472 0.00155144 
1.84856e-06 0.000437577 0.00154899 
1.83754e-06 0.000436685 0.00154654 
1.82659e-06 0.000435794 0.0015441 
1.8157e-06 0.000434904 0.00154166 
1.80488e-06 0.000434017 0.00153923 
1.79412e-06 0.000433132 0.0015368 
1.78342e-06 0.000432248 0.00153437 
1.77279e-06 0.000431367 0.00153195 
1.76223e-06 0.000430487 0.00152953 
1.75172e-06 0.00042961 0.00152711 
1.74128e-06 0.000428734 0.0015247 
1.7309e-06 0.00042786 0.00152229 
1.72059e-06 0.000426988 0.00151988 
1.71033e-06 0.000426117 0.00151748 
1.70014e-06 0.000425249 0.00151508 
1.69e-06 0.000424382 0.00151269 
1.67993e-06 0.000423517 0.0015103 
1.66992e-06 0.000422655 0.00150791 
1.65996e-06 0.000421794 0.00150553 
1.65007e-06 0.000420934 0.00150315 
1.64023e-06 0.000420077 0.00150077 
1.63046e-06 0.000419221 0.0014984 
1.62074e-06 0.000418368 0.00149603 
1.61108e-06 0.000417516 0.00149366 
1.60148e-06 0.000416666 0.0014913 
1.59193e-06 0.000415817 0.00148894 
1.58244e-06 0.000414971 0.00148658 
1.57301e-06 0.000414126 0.00148423 
1.56363e-06 0.000413283 0.00148188 
1.55431e-06 0.000412442 0.00147954 
1.54505e-06 0.000411603 0.0014772 
1.53584e-06 0.000410766 0.00147486 
1.52669e-06 0.00040993 0.00147252 
1.51759e-06 0.000409096 0.00147019 
1.50854e-06 0.000408264 0.00146787 
1.49955e-06 0.000407433 0.00146554 
1.49061e-06 0.000406605 0.00146322 
1.48173e-06 0.000405778 0.0014609 
1.4729e-06 0.000404953 0.00145859 
1.46412e-06 0.000404129 0.00145628 
1.45539e-06 0.000403308 0.00145398 
1.44671e-06 0.000402488 0.00145167 
1.43809e-06 0.00040167 0.00144937 
1.42952e-06 0.000400853 0.00144708 
1.421e-06 0.000400039 0.00144478 
1.41253e-06 0.000399226 0.0014425 
1.40411e-06 0.000398414 0.00144021 
1.39574e-06 0.000397605 0.00143793 
1.38742e-06 0.000396797 0.00143565 
1.37915e-06 0.000395991 0.00143337 
1.37093e-06 0.000395187 0.0014311 
1.36276e-06 0.000394384 0.00142883 
1.35464e-06 0.000393583 0.00142657 
1.34656e-06 0.000392784 0.00142431 
1.33854e-06 0.000391986 0.00142205 
1.33056e-06 0.00039119 0.00141979 
1.32263e-06 0.000390396 0.00141754 
1.31474e-06 0.000389604 0.0014153 
1.30691e-06 0.000388813 0.00141305 
1.29912e-06 0.000388024 0.00141081 
1.29138e-06 0.000387236 0.00140857 
1.28368e-06 0.00038645 0.00140634 
1.27603e-06 0.000385666 0.00140411 
1.26842e-06 0.000384884 0.00140188 
1.26086e-06 0.000384103 0.00139965 
1.25335e-06 0.000383324 0.00139743 
1.24587e-06 0.000382546 0.00139522 
1.23845e-06 0.00038177 0.001393 
1.23107e-06 0.000380996 0.00139079 
1.22373e-06 0.000380223 0.00138858 
1.21644e-06 0.000379452 0.00138638 
1.20918e-06 0.000378683 0.00138418 
1.20198e-06 0.000377915 0.00138198 
1.19481e-06 0.000377149 0.00137979 
1.18769e-06 0.000376385 0.0013776 
1.18061e-06 0.000375622 0.00137541 
1.17358e-06 0.00037486 0.00137323 
1.16658e-06 0.000374101 0.00137104 
1.15963e-06 0.000373343 0.00136887 
1.15272e-06 0.000372586 0.00136669 
1.14584e-06 0.000371831 0.00136452 
1.13901e-06 0.000371078 0.00136235 
1.13223e-06 0.000370326 0.00136019 
1.12548e-06 0.000369576 0.00135803 
1.11877e-06 0.000368828 0.00135587 
1.1121e-06 0.000368081 0.00135372 
1.10547e-06 0.000367335 0.00135156 
1.09888e-06 0.000366591 0.00134942 
1.09233e-06 0.000365849 0.00134727 
1.08582e-06 0.000365109 0.00134513 
1.07935e-06 0.000364369 0.00134299 
1.07292e-06 0.000363632 0.00134086 
1.06652e-06 0.000362896 0.00133872 
1.06016e-06 0.000362161 0.0013366 
1.05385e-06 0.000361428 0.00133447 
1.04756e-06 0.000360697 0.00133235 
1.04132e-06 0.000359967 0.00133023 
1.03511e-06 0.000359239 0.00132811 
1.02894e-06 0.000358512 0.001326 
1.02281e-06 0.000357787 0.00132389 
1.01671e-06 0.000357063 0.00132179 
1.01065e-06 0.000356341 0.00131968 
1.00463e-06 0.00035562 0.00131758 
9.98642e-07 0.000354901 0.00131549 
9.9269e-07 0.000354183 0.00131339 
9.86773e-07 0.000353467 0.0013113 
9.80891e-07 0.000352752 0.00130922 
9.75045e-07 0.000352039 0.00130713 
9.69233e-07 0.000351327 0.00130505 
9.63456e-07 0.000350617 0.00130298 
9.57713e-07 0.000349909 0.0013009 
9.52005e-07 0.000349201 0.00129883 
9.4633e-07 0.000348496 0.00129676 
9.4069e-07 0.000347791 0.0012947 
9.35083e-07 0.000347089 0.00129264 
9.29509e-07 0.000346387 0.00129058 
9.23969e-07 0.000345687 0.00128852 
9.18462e-07 0.000344989 0.00128647 
9.12987e-07 0.000344292 0.00128442 
9.07545e-07 0.000343597 0.00128237 
9.02136e-07 0.000342903 0.00128033 
8.96759e-07 0.00034221 0.00127829 
8.91414e-07 0.000341519 0.00127626 
8.86101e-07 0.000340829 0.00127422 
8.80819e-07 0.000340141 0.00127219 
8.75569e-07 0.000339454 0.00127016 
8.7035e-07 0.000338769 0.00126814 
8.65162e-07 0.000338085 0.00126612 
8.60006e-07 0.000337403 0.0012641 
8.5488e-07 0.000336722 0.00126208 
8.49784e-07 0.000336042 0.00126007 
8.44719e-07 0.000335364 0.00125806 
8.39684e-07 0.000334687 0.00125606 
8.34679e-07 0.000334012 0.00125406 
8.29704e-07 0.000333338 0.00125206 
8.24759e-07 0.000332665 0.00125006 
8.19843e-07 0.000331994 0.00124807 
8.14956e-07 0.000331324 0.00124607 
8.10099e-07 0.000330656 0.00124409 
8.0527e-07 0.000329989 0.0012421 
8.0047e-07 0.000329324 0.00124012 
7.95699e-07 0.00032866 0.00123814 
7.90956e-07 0.000327997 0.00123617 
7.86242e-07 0.000327335 0.00123419 
7.81556e-07 0.000326675 0.00123223 
7.76897e-07 0.000326017 0.00123026 
7.72266e-07 0.000325359 0.0012283 
7.67663e-07 0.000324704 0.00122634 
7.63088e-07 0.000324049 0.00122438 
7.58539e-07 0.000323396 0.00122242 
7.54018e-07 0.000322744 0.00122047 
7.49524e-07 0.000322094 0.00121852 
7.45056e-07 0.000321445 0.00121658 
7.40615e-07 0.000320797 0.00121464 
7.36201e-07 0.00032015 0.0012127 
7.31813e-07 0.000319505 0.00121076 
7.27451e-07 0.000318862 0.00120883 
7.23115e-07 0.000318219 0.0012069 
7.18805e-07 0.000317578 0.00120497 
7.14521e-07 0.000316939 0.00120304 
7.10262e-07 0.0003163 0.00120112 
7.06028e-07 0.000315663 0.0011992 
7.0182e-07 0.000315028 0.00119729 
6.97637e-07 0.000314393 0.00119537 
6.93479e-07 0.00031376 0.00119346 
6.89345e-07 0.000313128 0.00119156 
6.85236e-07 0.000312498 0.00118965 
6.81152e-07 0.000311869 0.00118775 
6.77092e-07 0.000311241 0.00118585 
6.73056e-07 0.000310615 0.00118396 
6.69044e-07 0.000309989 0.00118206 
6.65057e-07 0.000309365 0.00118018 
6.61093e-07 0.000308743 0.00117829 
6.57152e-07 0.000308122 0.0011764 
6.53235e-07 0.000307502 0.00117452 
6.49342e-07 0.000306883 0.00117265 
6.45471e-07 0.000306265 0.00117077 
6.41624e-07 0.000305649 0.0011689 
6.378e-07 0.000305034 0.00116703 
6.33998e-07 0.000304421 0.00116516 
6.30219e-07 0.000303808 0.0011633 
6.26463e-07 0.000303197 0.00116144 
6.22729e-07 0.000302587 0.00115958 
6.19017e-07 0.000301979 0.00115772 
6.15327e-07 0.000301372 0.00115587 
6.1166e-07 0.000300766 0.00115402 
6.08014e-07 0.000300161 0.00115218 
6.0439e-07 0.000299557 0.00115033 
6.00787e-07 0.000298955 0.00114849 
5.97206e-07 0.000298354 0.00114665 
5.93647e-07 0.000297754 0.00114482 
5.90108e-07 0.000297156 0.00114298 
5.86591e-07 0.000296558 0.00114116 
5.83095e-07 0.000295962 0.00113933 
5.79619e-07 0.000295368 0.0011375 
5.76164e-07 0.000294774 0.00113568 
5.7273e-07 0.000294182 0.00113386 
5.69317e-07 0.000293591 0.00113205 
5.65923e-07 0.000293001 0.00113024 
5.6255e-07 0.000292412 0.00112843 
5.59197e-07 0.000291825 0.00112662 
5.55864e-07 0.000291238 0.00112481 
5.52551e-07 0.000290653 0.00112301 
5.49257e-07 0.000290069 0.00112121 
5.45983e-07 0.000289487 0.00111942 
5.42729e-07 0.000288905 0.00111762 
5.39494e-07 0.000288325 0.00111583 
5.36278e-07 0.000287746 0.00111404 
5.33082e-07 0.000287168 0.00111226 
5.29905e-07 0.000286592 0.00111048 
5.26746e-07 0.000286016 0.0011087 
5.23606e-07 0.000285442 0.00110692 
5.20486e-07 0.000284869 0.00110515 
5.17383e-07 0.000284297 0.00110338 
5.14299e-07 0.000283726 0.00110161 
5.11234e-07 0.000283157 0.00109984 
5.08187e-07 0.000282589 0.00109808 
5.05158e-07 0.000282021 0.00109632 
5.02147e-07 0.000281455 0.00109456 
4.99154e-07 0.000280891 0.0010928 
4.96179e-07 0.000280327 0.00109105 
4.93221e-07 0.000279764 0.0010893 
4.90281e-07 0.000279203 0.00108755 
4.87359e-07 0.000278643 0.00108581 
4.84454e-07 0.000278084 0.00108407 
4.81566e-07 0.000277526 0.00108233 
4.78696e-07 0.000276969 0.00108059 
4.75843e-07 0.000276414 0.00107886 
4.73007e-07 0.000275859 0.00107713 
4.70187e-07 0.000275306 0.0010754 
4.67385e-07 0.000274754 0.00107367 
4.64599e-07 0.000274203 0.00107195 
4.6183e-07 0.000273653 0.00107023 
4.59077e-07 0.000273104 0.00106851 
4.56341e-07 0.000272557 0.0010668 
4.53621e-07 0.00027201 0.00106509 
4.50917e-07 0.000271465 0.00106338 
4.48229e-07 0.000270921 0.00106167 
4.45558e-07 0.000270378 0.00105996 
4.42902e-07 0.000269836 0.00105826 
4.40262e-07 0.000269295 0.00105656 
4.37638e-07 0.000268755 0.00105487 
4.35029e-07 0.000268216 0.00105317 
4.32436e-07 0.000267679 0.00105148 
4.29859e-07 0.000267142 0.00104979 
4.27297e-07 0.000266607 0.00104811 
4.2475e-07 0.000266073 0.00104642 
4.22218e-07 0.00026554 0.00104474 
4.19701e-07 0.000265008 0.00104306 
4.172e-07 0.000264477 0.00104139 
4.14713e-07 0.000263947 0.00103971 
4.12241e-07 0.000263418 0.00103804 
4.09784e-07 0.00026289 0.00103638 
4.07342e-07 0.000262364 0.00103471 
4.04914e-07 0.000261838 0.00103305 
4.025e-07 0.000261314 0.00103139 
4.00101e-07 0.000260791 0.00102973 
3.97716e-07 0.000260268 0.00102808 
3.95346e-07 0.000259747 0.00102642 
3.92989e-07 0.000259227 0.00102477 
3.90647e-07 0.000258708 0.00102313 
3.88318e-07 0.00025819 0.00102148 
3.86004e-07 0.000257673 0.00101984 
3.83703e-07 0.000257157 0.0010182 
3.81416e-07 0.000256642 0.00101656 
3.79143e-07 0.000256128 0.00101493 
3.76883e-07 0.000255616 0.00101329 
3.74636e-07 0.000255104 0.00101166 
3.72403e-07 0.000254594 0.00101004 
3.70184e-07 0.000254084 0.00100841 
3.67977e-07 0.000253575 0.00100679 
3.65784e-07 0.000253068 0.00100517 
3.63604e-07 0.000252562 0.00100355 
3.61436e-07 0.000252056 0.00100194 
3.59282e-07 0.000251552 0.00100033 
3.57141e-07 0.000251049 0.000998718 
3.55012e-07 0.000250546 0.000997111 
3.52896e-07 0.000250045 0.000995506 
3.50792e-07 0.000249545 0.000993904 
3.48702e-07 0.000249046 0.000992304 
3.46623e-07 0.000248547 0.000990707 
3.44557e-07 0.00024805 0.000989113 
3.42503e-07 0.000247554 0.000987521 
3.40462e-07 0.000247059 0.000985931 
3.38433e-07 0.000246565 0.000984344 
3.36415e-07 0.000246072 0.000982759 
3.3441e-07 0.00024558 0.000981176 
3.32417e-07 0.000245089 0.000979597 
3.30436e-07 0.000244598 0.000978019 
3.28466e-07 0.000244109 0.000976444 
3.26508e-07 0.000243621 0.000974872 
3.24562e-07 0.000243134 0.000973302 
3.22628e-07 0.000242648 0.000971734 
3.20705e-07 0.000242163 0.000970169 
3.18793e-07 0.000241679 0.000968606 
3.16893e-07 0.000241196 0.000967046 
3.15004e-07 0.000240714 0.000965488 
3.13126e-07 0.000240233 0.000963932 
3.1126e-07 0.000239753 0.000962379 
3.09405e-07 0.000239273 0.000960828 
3.07561e-07 0.000238795 0.00095928 
3.05727e-07 0.000238318 0.000957734 
3.03905e-07 0.000237842 0.000956191 
3.02094e-07 0.000237367 0.00095465 
3.00293e-07 0.000236892 0.000953111 
2.98503e-07 0.000236419 0.000951575 
2.96724e-07 0.000235947 0.000950041 
2.94955e-07 0.000235475 0.000948509 
2.93197e-07 0.000235005 0.00094698 
2.9145e-07 0.000234535 0.000945453 
2.89713e-07 0.000234067 0.000943929 
2.87986e-07 0.000233599 0.000942407 
2.86269e-07 0.000233133 0.000940887 
2.84563e-07 0.000232667 0.00093937 
2.82867e-07 0.000232202 0.000937855 
2.81181e-07 0.000231739 0.000936342 
2.79505e-07 0.000231276 0.000934832 
2.77839e-07 0.000230814 0.000933324 
2.76183e-07 0.000230353 0.000931819 
2.74537e-07 0.000229893 0.000930316 
2.729e-07 0.000229434 0.000928815 
2.71274e-07 0.000228976 0.000927316 
2.69657e-07 0.000228519 0.00092582 
2.68049e-07 0.000228063 0.000924326 
2.66452e-07 0.000227607 0.000922835 
2.64864e-07 0.000227153 0.000921346 
2.63285e-07 0.0002267 0.000919859 
2.61716e-07 0.000226247 0.000918374 
2.60156e-07 0.000225795 0.000916892 
2.58605e-07 0.000225345 0.000915412 
2.57064e-07 0.000224895 0.000913934 
2.55531e-07 0.000224446 0.000912459 
2.54008e-07 0.000223998 0.000910986 
2.52494e-07 0.000223551 0.000909515 
2.50989e-07 0.000223105 0.000908047 
2.49493e-07 0.00022266 0.000906581 
2.48006e-07 0.000222216 0.000905117 
2.46528e-07 0.000221772 0.000903655 
2.45058e-07 0.00022133 0.000902196 
2.43598e-07 0.000220888 0.000900739 
2.42146e-07 0.000220448 0.000899284 
2.40703e-07 0.000220008 0.000897832 
2.39268e-07 0.000219569 0.000896381 
2.37842e-07 0.000219131 0.000894933 
2.36424e-07 0.000218694 0.000893488 
2.35015e-07 0.000218258 0.000892044 
2.33614e-07 0.000217822 0.000890603 
2.32222e-07 0.000217388 0.000889164 
2.30838e-07 0.000216954 0.000887727 
2.29462e-07 0.000216522 0.000886293 
2.28094e-07 0.00021609 0.000884861 
2.26734e-07 0.000215659 0.000883431 
2.25383e-07 0.000215229 0.000882003 
2.2404e-07 0.0002148 0.000880577 
2.22704e-07 0.000214372 0.000879154 
2.21377e-07 0.000213944 0.000877733 
2.20057e-07 0.000213518 0.000876314 
2.18746e-07 0.000213092 0.000874898 
2.17442e-07 0.000212667 0.000873483 
2.16146e-07 0.000212243 0.000872071 
2.14857e-07 0.00021182 0.000870661 
2.13577e-07 0.000211398 0.000869253 
2.12304e-07 0.000210976 0.000867847 
2.11038e-07 0.000210556 0.000866444 
2.0978e-07 0.000210136 0.000865043 
2.0853e-07 0.000209717 0.000863644 
2.07287e-07 0.0002093 0.000862247 
2.06052e-07 0.000208882 0.000860852 
2.04823e-07 0.000208466 0.00085946 
2.03603e-07 0.000208051 0.000858069 
2.02389e-07 0.000207636 0.000856681 
2.01183e-07 0.000207222 0.000855295 
1.99984e-07 0.00020681 0.000853912 
1.98792e-07 0.000206398 0.00085253 
1.97607e-07 0.000205986 0.00085115 
1.96429e-07 0.000205576 0.000849773 
1.95258e-07 0.000205166 0.000848398 
1.94094e-07 0.000204758 0.000847025 
1.92937e-07 0.00020435 0.000845654 
1.91787e-07 0.000203943 0.000844285 
1.90644e-07 0.000203536 0.000842919 
1.89508e-07 0.000203131 0.000841554 
1.88378e-07 0.000202727 0.000840192 
1.87255e-07 0.000202323 0.000838832 
1.86139e-07 0.00020192 0.000837474 
1.8503e-07 0.000201518 0.000836118 
1.83927e-07 0.000201116 0.000834764 
1.82831e-07 0.000200716 0.000833412 
1.81741e-07 0.000200316 0.000832063 
1.80658e-07 0.000199917 0.000830715 
1.79581e-07 0.000199519 0.00082937 
1.7851e-07 0.000199122 0.000828027 
1.77446e-07 0.000198725 0.000826686 
1.76389e-07 0.00019833 0.000825347 
1.75337e-07 0.000197935 0.00082401 
1.74292e-07 0.000197541 0.000822675 
1.73254e-07 0.000197148 0.000821342 
1.72221e-07 0.000196755 0.000820012 
1.71194e-07 0.000196364 0.000818683 
1.70174e-07 0.000195973 0.000817357 
1.6916e-07 0.000195583 0.000816032 
1.68151e-07 0.000195193 0.00081471 
1.67149e-07 0.000194805 0.00081339 
1.66153e-07 0.000194417 0.000812071 
1.65162e-07 0.00019403 0.000810755 
1.64178e-07 0.000193644 0.000809441 
1.63199e-07 0.000193259 0.000808129 
1.62227e-07 0.000192874 0.000806819 
1.6126e-07 0.00019249 0.000805511 
1.60299e-07 0.000192107 0.000804206 
1.59343e-07 0.000191725 0.000802902 
1.58393e-07 0.000191344 0.0008016 
1.57449e-07 0.000190963 0.0008003 
1.56511e-07 0.000190583 0.000799003 
1.55578e-07 0.000190204 0.000797707 
1.54651e-07 0.000189825 0.000796414 
1.53729e-07 0.000189448 0.000795122 
1.52812e-07 0.000189071 0.000793832 
1.51902e-07 0.000188695 0.000792545 
1.50996e-07 0.000188319 0.00079126 
1.50096e-07 0.000187945 0.000789976 
1.49202e-07 0.000187571 0.000788695 
1.48312e-07 0.000187198 0.000787415 
1.47428e-07 0.000186826 0.000786138 
1.4655e-07 0.000186454 0.000784862 
1.45676e-07 0.000186083 0.000783589 
1.44808e-07 0.000185713 0.000782318 
1.43945e-07 0.000185344 0.000781048 
1.43087e-07 0.000184975 0.000779781 
1.42234e-07 0.000184607 0.000778515 
1.41386e-07 0.00018424 0.000777252 
1.40543e-07 0.000183874 0.00077599 
1.39706e-07 0.000183508 0.000774731 
1.38873e-07 0.000183143 0.000773473 
1.38045e-07 0.000182779 0.000772218 
1.37222e-07 0.000182416 0.000770964 
1.36404e-07 0.000182053 0.000769713 
1.35591e-07 0.000181691 0.000768463 
1.34783e-07 0.00018133 0.000767215 
1.3398e-07 0.00018097 0.00076597 
1.33181e-07 0.00018061 0.000764726 
1.32387e-07 0.000180251 0.000763484 
1.31598e-07 0.000179893 0.000762244 
1.30814e-07 0.000179535 0.000761007 
1.30034e-07 0.000179178 0.000759771 
1.29259e-07 0.000178822 0.000758537 
1.28489e-07 0.000178467 0.000757305 
1.27723e-07 0.000178112 0.000756075 
1.26962e-07 0.000177758 0.000754846 
1.26205e-07 0.000177405 0.00075362 
1.25453e-07 0.000177052 0.000752396 
1.24705e-07 0.0001767 0.000751174 
1.23962e-07 0.000176349 0.000749953 
1.23223e-07 0.000175999 0.000748735 
1.22488e-07 0.000175649 0.000747518 
1.21758e-07 0.0001753 0.000746303 
1.21032e-07 0.000174952 0.000745091 
1.20311e-07 0.000174604 0.00074388 
1.19594e-07 0.000174257 0.000742671 
1.18881e-07 0.000173911 0.000741464 
1.18172e-07 0.000173566 0.000740259 
1.17468e-07 0.000173221 0.000739055 
1.16768e-07 0.000172877 0.000737854 
1.16072e-07 0.000172533 0.000736654 
1.1538e-07 0.000172191 0.000735457 
1.14692e-07 0.000171849 0.000734261 
1.14009e-07 0.000171507 0.000733067 
1.13329e-07 0.000171167 0.000731875 
1.12654e-07 0.000170827 0.000730685 
1.11982e-07 0.000170487 0.000729497 
1.11315e-07 0.000170149 0.000728311 
1.10651e-07 0.000169811 0.000727127 
1.09992e-07 0.000169474 0.000725944 
1.09336e-07 0.000169137 0.000724763 
1.08684e-07 0.000168801 0.000723584 
1.08037e-07 0.000168466 0.000722407 
1.07393e-07 0.000168131 0.000721232 
1.06753e-07 0.000167798 0.000720059 
1.06116e-07 0.000167464 0.000718888 
1.05484e-07 0.000167132 0.000717718 
1.04855e-07 0.0001668 0.00071655 
1.0423e-07 0.000166469 0.000715385 
1.03609e-07 0.000166138 0.00071422 
1.02991e-07 0.000165809 0.000713058 
1.02377e-07 0.000165479 0.000711898 
1.01767e-07 0.000165151 0.000710739 
1.01161e-07 0.000164823 0.000709583 
